-122.5022,37.7381
-122.4822,37.7205
-122.392,37.7266
-122.4397,37.7607
-122.4199,37.7971
-122.4341,37.7303
-122.4212,37.7552
-122.4154,37.7492
-122.4658,37.7265
-122.4554,37.7885
-122.4341,37.7472
-122.4342,37.7521
-122.5064,37.7436
-122.4468,37.7995
-122.4906,37.7481
-122.459,37.7299
-122.3963,37.7652
-122.4119,37.7574
-122.3826,37.7341
-122.4152,37.7925
-122.4238,37.7422
-122.3971,37.7638
-122.4418,37.71
-122.4147,37.7263
-122.4202,37.8045
-122.4421,37.7276
-122.4335,37.7417
-122.4537,37.7619
-122.449,37.72
-122.4066,37.7988
-122.3913,37.746
-122.4371,37.7173
-122.4001,37.7164
-122.4311,37.7188
-122.4048,37.7963
-122.4558,37.7313
-122.4142,37.727
-122.4081,37.7759
-122.4107,37.7965
-122.4105,37.7218
-122.3966,37.7205
-122.3883,37.7721
-122.3836,37.7362
-122.4573,37.7098
-122.385,37.7543
-122.4616,37.729
-122.3991,37.7869
-122.4542,37.7316
-122.4884,37.7352
-122.4319,37.7362
-122.4004,37.8015
-122.41,37.8039
-122.4627,37.781
-122.4166,37.7371
-122.5014,37.7493
-122.3931,37.7863
-122.407,37.7338
-122.4619,37.7266
-122.4307,37.7404
-122.4635,37.7281
-122.4483,37.7348
-122.4488,37.7095
-122.4334,37.8036
-122.4873,37.7631
-122.4,37.7534
-122.4646,37.7473
-122.3857,37.7364
-122.4754,37.7467
-122.3981,37.7316
-122.4701,37.7488
-122.4702,37.7659
-122.4692,37.7114
-122.4395,37.7618
-122.3973,37.7362
-122.4097,37.8004
-122.406,37.7783
-122.4104,37.7723
-122.3908,37.7635
-122.4099,37.8035
-122.3954,37.7446
-122.45,37.7307
-122.4542,37.7343
-122.4139,37.7318
-122.428,37.7215
-122.5031,37.7502
-122.3959,37.7899
-122.4137,37.7973
-122.4856,37.7838
-122.4701,37.7559
-122.3813,37.734
-122.4134,37.7852
-122.4363,37.7766
-122.4813,37.7456
-122.5092,37.777
-122.3825,37.7274
-122.5081,37.7757
-122.4752,37.736
-122.4877,37.734
-122.4388,37.7685
-122.4238,37.7332
-122.4715,37.747
-122.4639,37.7506
-122.4021,37.7135
-122.4817,37.7745
-122.4635,37.7161
-122.4666,37.7602
-122.4135,37.7251
-122.464,37.7423
-122.4404,37.7243
-122.4625,37.7147
-122.4166,37.7764
-122.4052,37.7628
-122.4521,37.7859
-122.4287,37.7093
-122.401,37.731
-122.4267,37.742
-122.4691,37.7866
-122.4252,37.7376
-122.4441,37.7365
-122.4357,37.7448
-122.4115,37.8077
-122.4512,37.7323
-122.4039,37.7903
-122.4425,37.7345
-122.4167,37.7275
-122.4346,37.7305
-122.4944,37.7339
-122.4358,37.7359
-122.4347,37.737
-122.4423,37.7293
-122.4015,37.7582
-122.4023,37.7796
-122.4203,37.805
-122.441,37.7226
-122.4447,37.7463
-122.4816,37.7577
-122.4119,37.7886
-122.4444,37.7303
-122.4052,37.7672
-122.4519,37.7449
-122.4372,37.793
-122.4109,37.7444
-122.4184,37.7238
-122.4192,37.8013
-122.4068,37.7196
-122.4052,37.7181
-122.4279,37.7375
-122.4681,37.7415
-122.4143,37.7145
-122.4648,37.7108
-122.5012,37.7626
-122.413,37.7364
-122.3995,37.7974
-122.4676,37.7751
-122.4641,37.7283
-122.4608,37.7265
-122.472,37.7196
-122.4801,37.7597
-122.4868,37.7885
-122.4652,37.7128
-122.4616,37.7662
-122.4051,37.7659
-122.3986,37.789
-122.4894,37.7844
-122.459,37.7153
-122.5034,37.7474
-122.427,37.7807
-122.4885,37.765
-122.4157,37.729
-122.4803,37.786
-122.4247,37.7543
-122.3928,37.7533
-122.4206,37.763
-122.4886,37.7593
-122.3921,37.7564
-122.4354,37.7536
-122.418,37.7374
-122.4974,37.7468
-122.463,37.7335
-122.4169,37.7336
-122.4359,37.7459
-122.4605,37.7419
-122.407,37.7455
-122.4086,37.7451
-122.4957,37.73
-122.4128,37.7654
-122.4701,37.7564
-122.43,37.7944
-122.5021,37.7512
-122.4195,37.7953
-122.4696,37.7223
-122.4852,37.7879
-122.4542,37.7104
-122.4269,37.723
-122.499,37.7608
-122.4091,37.7472
-122.4125,37.7595
-122.4221,37.7288
-122.4167,37.7404
-122.4908,37.7353
-122.4912,37.735
-122.4185,37.7385
-122.4773,37.758
-122.4581,37.7325
-122.4478,37.7756
-122.4126,37.7233
-122.4207,37.7265
-122.4459,37.7203
-122.4223,37.8027
-122.4395,37.7584
-122.3882,37.7415
-122.4639,37.7465
-122.4423,37.7888
-122.4133,37.7083
-122.4001,37.7153
-122.4738,37.7243
-122.4606,37.749
-122.4108,37.742
-122.5088,37.7553
-122.4,37.7164
-122.4215,37.7653
-122.4654,37.7128
-122.4999,37.7589
-122.4103,37.7723
-122.3795,37.7294
-122.438,37.7118
-122.474,37.7335
-122.4808,37.7616
-122.4069,37.76
-122.5036,37.7736
-122.3881,37.7547
-122.3843,37.7288
-122.4119,37.7655
-122.3888,37.7399
-122.4313,37.8012
-122.4076,37.72
-122.4114,37.742
-122.4472,37.7124
-122.486,37.7445
-122.4487,37.7416
-122.4166,37.7417
-122.4209,37.7285
-122.4667,37.7305
-122.4863,37.7303
-122.4214,37.7286
-122.4007,37.732
-122.4866,37.7308
-122.4855,37.7763
-122.4039,37.7981
-122.5045,37.7549
-122.4208,37.7718
-122.4279,37.7397
-122.4306,37.7102
-122.5085,37.7585
-122.4628,37.7763
-122.4999,37.7737
-122.4409,37.7113
-122.4839,37.7763
-122.4463,37.7924
-122.465,37.7528
-122.4438,37.8046
-122.4297,37.7528
-122.4072,37.8016
-122.4025,37.7797
-122.4755,37.727
-122.4791,37.7373
-122.4663,37.7225
-122.4737,37.745
-122.4575,37.7897
-122.395,37.7613
-122.4747,37.7307
-122.4456,37.7888
-122.4582,37.7182
-122.4443,37.7903
-122.4858,37.7651
-122.5062,37.7358
-122.396,37.7899
-122.4031,37.7648
-122.464,37.7455
-122.4383,37.7555
-122.4337,37.7477
-122.4563,37.7861
-122.442,37.7327
-122.3974,37.7457
-122.479,37.7522
-122.4266,37.7397
-122.4379,37.7454
-122.4344,37.7398
-122.4071,37.7241
-122.5054,37.7366
-122.4385,37.737
-122.4383,37.7494
-122.4159,37.7963
-122.4108,37.7909
-122.4132,37.7415
-122.4637,37.7433
-122.4017,37.7609
-122.4629,37.7336
-122.4411,37.7112
-122.4911,37.7406
-122.4188,37.781
-122.407,37.7112
-122.4053,37.7319
-122.4961,37.7599
-122.4269,37.7795
-122.4037,37.7466
-122.4441,37.789
-122.4358,37.7824
-122.4425,37.7109
-122.439,37.7574
-122.4075,37.7769
-122.4247,37.7535
-122.4229,37.7307
-122.3879,37.728
-122.4976,37.7719
-122.3981,37.7637
-122.3875,37.7555
-122.3983,37.7744
-122.4037,37.7766
-122.4176,37.7344
-122.467,37.766
-122.4894,37.7857
-122.4434,37.7593
-122.4067,37.7117
-122.4518,37.7212
-122.4223,37.734
-122.414,37.807
-122.5061,37.7358
-122.4092,37.7478
-122.3806,37.7306
-122.4484,37.7114
-122.5107,37.7732
-122.4364,37.8055
-122.4143,37.7353
-122.426,37.7586
-122.5038,37.7381
-122.4951,37.7543
-122.4976,37.7315
-122.4586,37.7857
-122.4133,37.7972
-122.4335,37.7454
-122.3984,37.7692
-122.445,37.7178
-122.4383,37.7498
-122.418,37.7538
-122.4146,37.7467
-122.4119,37.7369
-122.4388,37.8064
-122.3883,37.7339
-122.4037,37.7908
-122.4192,37.7411
-122.4426,37.7291
-122.4218,37.7665
-122.4106,37.7312
-122.4729,37.7575
-122.4953,37.7384
-122.4065,37.7462
-122.3894,37.7642
-122.4537,37.7413
-122.4831,37.7867
-122.4425,37.7181
-122.4574,37.7838
-122.3998,37.7574
-122.4088,37.7447
-122.4262,37.7931
-122.3983,37.7439
-122.4173,37.737
-122.4247,37.7933
-122.3952,37.7387
-122.4074,37.7342
-122.4425,37.7524
-122.4257,37.7327
-122.4223,37.8023
-122.4072,37.7329
-122.4597,37.7219
-122.3996,37.7234
-122.3794,37.7264
-122.4146,37.7347
-122.457,37.7346
-122.496,37.7646
-122.4068,37.8003
-122.5043,37.7604
-122.3995,37.7545
-122.4016,37.7162
-122.4539,37.7644
-122.4355,37.729
-122.4497,37.7339
-122.4867,37.7537
-122.425,37.7708
-122.4797,37.7766
-122.5038,37.7614
-122.4104,37.7449
-122.4561,37.7154
-122.4735,37.7657
-122.4011,37.7289
-122.4331,37.7154
-122.4092,37.7373
-122.4897,37.7443
-122.4748,37.7175
-122.4049,37.7376
-122.4009,37.8006
-122.41,37.7434
-122.4409,37.7944
-122.4131,37.7245
-122.4367,37.7619
-122.4732,37.7261
-122.4187,37.7929
-122.4219,37.7693
-122.4346,37.737
-122.4363,37.7138
-122.4098,37.7984
-122.5066,37.7389
-122.4558,37.7115
-122.4973,37.7515
-122.4592,37.7396
-122.4092,37.7322
-122.46,37.7251
-122.5025,37.7266
-122.3799,37.7277
-122.4586,37.7317
-122.413,37.7359
-122.4632,37.7179
-122.4262,37.7286
-122.4757,37.7505
-122.4744,37.7205
-122.4421,37.7303
-122.4904,37.7461
-122.464,37.7269
-122.4253,37.8042
-122.4263,37.7099
-122.4288,37.7766
-122.4362,37.7508
-122.3979,37.7613
-122.4699,37.7122
-122.4403,37.7287
-122.4348,37.7938
-122.4638,37.7096
-122.4955,37.7609
-122.4872,37.735
-122.4413,37.7574
-122.5046,37.7492
-122.4091,37.7949
-122.4317,37.7952
-122.4148,37.7293
-122.4027,37.7966
-122.3926,37.7857
-122.4502,37.7631
-122.4416,37.7151
-122.3955,37.7864
-122.4504,37.712
-122.4077,37.7272
-122.4238,37.7741
-122.4473,37.7359
-122.4451,37.7129
-122.4342,37.7302
-122.4523,37.7324
-122.4106,37.779
-122.4053,37.7895
-122.4147,37.709
-122.4188,37.8061
-122.4085,37.8051
-122.4088,37.7193
-122.4365,37.8064
-122.3872,37.7252
-122.4235,37.7836
-122.4024,37.7506
-122.4978,37.7514
-122.4999,37.7513
-122.4411,37.7834
-122.4424,37.7187
-122.4429,37.7617
-122.467,37.7324
-122.39,37.7605
-122.4273,37.7565
-122.506,37.7772
-122.4168,37.7742
-122.4425,37.7552
-122.4979,37.7533
-122.4936,37.7394
-122.427,37.7366
-122.4164,37.7091
-122.3923,37.7229
-122.3885,37.7459
-122.4017,37.7939
-122.4175,37.7338
-122.4473,37.7174
-122.4133,37.7135
-122.403,37.8027
-122.4392,37.7249
-122.5035,37.7493
-122.4922,37.7305
-122.4711,37.7638
-122.4101,37.7937
-122.3967,37.7819
-122.4042,37.7404
-122.4342,37.7578
-122.4722,37.7217
-122.4092,37.7255
-122.4965,37.7646
-122.3997,37.7882
-122.4204,37.741
-122.4643,37.7663
-122.3952,37.7859
-122.399,37.7317
-122.4056,37.7089
-122.3894,37.7541
-122.392,37.7325
-122.4408,37.7281
-122.4933,37.7405
-122.4641,37.7217
-122.4867,37.7454
-122.4453,37.7275
-122.5084,37.7565
-122.3991,37.7849
-122.4933,37.7722
-122.4668,37.7789
-122.4067,37.7969
-122.4286,37.7795
-122.4259,37.7386
-122.4229,37.7417
-122.4724,37.7339
-122.4176,37.7926
-122.4451,37.8021
-122.4951,37.7815
-122.4678,37.7376
-122.4622,37.7097
-122.4203,37.7806
-122.4127,37.7383
-122.4014,37.7583
-122.3855,37.72
-122.4032,37.8012
-122.5014,37.7569
-122.5081,37.78
-122.4136,37.8054
-122.3972,37.7894
-122.4351,37.7158
-122.4272,37.7849
-122.4324,37.7171
-122.4118,37.7642
-122.4707,37.7731
-122.4457,37.7972
-122.484,37.7465
-122.3894,37.7421
-122.4219,37.7801
-122.4024,37.7287
-122.3832,37.7238
-122.41,37.7232
-122.4233,37.7503
-122.4405,37.7946
-122.4071,37.7561
-122.4438,37.7619
-122.4153,37.7387
-122.3957,37.7897
-122.427,37.7285
-122.39,37.7668
-122.4634,37.7087
-122.4041,37.7793
-122.4027,37.7342
-122.4089,37.7993
-122.4425,37.7346
-122.4452,37.7996
-122.4291,37.7464
-122.4569,37.7303
-122.3875,37.7496
-122.4592,37.7097
-122.3995,37.7518
-122.5079,37.7734
-122.391,37.7402
-122.4076,37.7512
-122.4162,37.7777
-122.458,37.7467
-122.439,37.7665
-122.4507,37.7627
-122.4064,37.8046
-122.3974,37.7424
-122.4159,37.7284
-122.4196,37.735
-122.4289,37.7556
-122.4623,37.7114
-122.4391,37.7587
-122.4012,37.7103
-122.4066,37.7753
-122.4688,37.7358
-122.3955,37.7513
-122.4334,37.7313
-122.5069,37.751
-122.3975,37.7631
-122.3919,37.75
-122.4046,37.7432
-122.4591,37.7391
-122.4271,37.7893
-122.4846,37.7255
-122.4071,37.7293
-122.3931,37.784
-122.5018,37.7615
-122.4273,37.7254
-122.4287,37.764
-122.3893,37.7488
-122.4662,37.7546
-122.432,37.7961
-122.415,37.8014
-122.4015,37.7226
-122.417,37.7968
-122.3951,37.7905
-122.431,37.7385
-122.4163,37.7921
-122.381,37.7274
-122.4223,37.7439
-122.4376,37.7696
-122.4163,37.7372
-122.4157,37.734
-122.4061,37.7659
-122.4932,37.7554
-122.4343,37.7533
-122.4081,37.7463
-122.4445,37.7998
-122.4685,37.7115
-122.4567,37.7201
-122.4406,37.7809
-122.4387,37.7298
-122.4443,37.7644
-122.444,37.7585
-122.4975,37.7551
-122.4628,37.7401
-122.4931,37.7325
-122.43,37.7556
-122.3939,37.7371
-122.4086,37.779
-122.4832,37.7653
-122.4403,37.71
-122.381,37.726
-122.4401,37.7152
-122.4601,37.738
-122.5066,37.7557
-122.4427,37.7995
-122.3964,37.7173
-122.4409,37.7543
-122.4522,37.7436
-122.4458,37.7205
-122.4411,37.7803
-122.4074,37.7335
-122.4151,37.7792
-122.4934,37.7507
-122.4194,37.7308
-122.3799,37.7313
-122.4142,37.8005
-122.4448,37.7493
-122.4607,37.7183
-122.3886,37.767
-122.4276,37.7333
-122.4536,37.7586
-122.4587,37.7776
-122.4595,37.7895
-122.4447,37.7139
-122.4492,37.7842
-122.488,37.764
-122.3995,37.7702
-122.4875,37.7435
-122.3945,37.7863
-122.4177,37.7433
-122.3995,37.7663
-122.4393,37.7227
-122.4114,37.7416
-122.4514,37.7525
-122.399,37.7105
-122.4553,37.78
-122.4611,37.7739
-122.4611,37.7662
-122.396,37.7312
-122.4445,37.8002
-122.4453,37.7096
-122.4113,37.7417
-122.4602,37.7439
-122.4753,37.7402
-122.3954,37.7432
-122.4859,37.7894
-122.4134,37.7141
-122.4908,37.7297
-122.4427,37.7927
-122.4357,37.746
-122.4137,37.8018
-122.4445,37.7908
-122.4024,37.792
-122.437,37.7921
-122.4365,37.7134
-122.4698,37.7272
-122.5054,37.7454
-122.4293,37.7993
-122.4722,37.7395
-122.4414,37.7297
-122.4389,37.7353
-122.408,37.7716
-122.4748,37.745
-122.4139,37.7468
-122.4404,37.7552
-122.4119,37.7812
-122.4474,37.7398
-122.3788,37.7285
-122.4448,37.7386
-122.4195,37.7954
-122.405,37.7951
-122.4118,37.7108
-122.4389,37.7667
-122.3844,37.732
-122.4404,37.7799
-122.445,37.794
-122.5049,37.7381
-122.3973,37.73
-122.4089,37.7948
-122.4432,37.7455
-122.4171,37.7285
-122.4023,37.7423
-122.4001,37.7934
-122.505,37.7398
-122.4493,37.7526
-122.4696,37.714
-122.4308,37.7206
-122.4028,37.7948
-122.4317,37.7466
-122.4541,37.7295
-122.4903,37.7527
-122.4535,37.7421
-122.444,37.7139
-122.5096,37.7803
-122.4884,37.748
-122.4429,37.7792
-122.4245,37.8051
-122.485,37.7322
-122.4594,37.7644
-122.4553,37.7329
-122.4597,37.7236
-122.4323,37.7554
-122.4097,37.7449
-122.4506,37.7153
-122.4464,37.7157
-122.3888,37.7442
-122.4713,37.712
-122.4489,37.7286
-122.4044,37.7774
-122.4175,37.7959
-122.4991,37.7626
-122.4701,37.7548
-122.4375,37.8044
-122.3914,37.7923
-122.4726,37.7376
-122.4467,37.7554
-122.4139,37.7386
-122.431,37.7364
-122.4421,37.7492
-122.4971,37.7346
-122.4571,37.7369
-122.4094,37.7705
-122.4075,37.7953
-122.4631,37.72
-122.4076,37.739
-122.4324,37.757
-122.4381,37.7526
-122.4209,37.8042
-122.4262,37.7626
-122.4199,37.7505
-122.4047,37.8013
-122.3964,37.7113
-122.4381,37.7354
-122.4562,37.7162
-122.4121,37.7402
-122.3945,37.7681
-122.4565,37.7256
-122.4738,37.7469
-122.4843,37.7256
-122.4175,37.7997
-122.4286,37.7319
-122.4985,37.7383
-122.4194,37.7235
-122.406,37.7987
-122.4188,37.7936
-122.4032,37.7302
-122.4476,37.715
-122.4058,37.7391
-122.4442,37.7287
-122.486,37.751
-122.4946,37.7525
-122.4124,37.7999
-122.4538,37.7367
-122.3839,37.7371
-122.4194,37.7288
-122.4948,37.7591
-122.495,37.7347
-122.4819,37.7334
-122.4679,37.7435
-122.4647,37.7411
-122.4679,37.7249
-122.4004,37.7957
-122.3907,37.7452
-122.5007,37.755
-122.397,37.746
-122.4561,37.7775
-122.5062,37.7492
-122.4264,37.8001
-122.3986,37.7521
-122.446,37.7351
-122.4983,37.7589
-122.4992,37.756
-122.4148,37.7478
-122.4447,37.7581
-122.4983,37.7364
-122.4041,37.766
-122.423,37.7622
-122.4528,37.7197
-122.4602,37.7236
-122.4524,37.7774
-122.4099,37.739
-122.4363,37.7543
-122.4056,37.7468
-122.4949,37.7646
-122.4129,37.737
-122.4801,37.7335
-122.4418,37.7796
-122.4876,37.7594
-122.4443,37.7299
-122.3979,37.7357
-122.4042,37.8003
-122.4031,37.7692
-122.4652,37.7333
-122.4822,37.7586
-122.4755,37.7865
-122.4033,37.7185
-122.4442,37.7984
-122.4888,37.7602
-122.4513,37.7432
-122.4208,37.7419
-122.4605,37.7323
-122.4135,37.8045
-122.4091,37.7289
-122.4444,37.7151
-122.4839,37.7162
-122.4338,37.7425
-122.4348,37.736
-122.4899,37.7864
-122.4105,37.7466
-122.4626,37.7651
-122.4369,37.7378
-122.4102,37.7984
-122.4083,37.7973
-122.422,37.7657
-122.4232,37.7487
-122.4334,37.7441
-122.4261,37.8005
-122.4405,37.7097
-122.5019,37.7569
-122.4868,37.7857
-122.4699,37.7121
-122.4901,37.7499
-122.4829,37.7464
-122.4407,37.7239
-122.4944,37.7572
-122.4742,37.7236
-122.4134,37.7347
-122.4669,37.7491
-122.4283,37.7825
-122.4189,37.7263
-122.443,37.7637
-122.4849,37.7889
-122.4103,37.7304
-122.4301,37.7695
-122.434,37.715
-122.473,37.7749
-122.3866,37.7263
-122.409,37.7209
-122.474,37.7281
-122.4667,37.7369
-122.4419,37.7958
-122.4745,37.7636
-122.5093,37.7794
-122.4135,37.7415
-122.412,37.7416
-122.4615,37.7409
-122.4698,37.7602
-122.4989,37.7811
-122.4315,37.7313
-122.4468,37.791
-122.4579,37.7442
-122.4646,37.7773
-122.4914,37.7759
-122.3989,37.7896
-122.4449,37.7494
-122.4535,37.7784
-122.4318,37.7459
-122.4392,37.7587
-122.4538,37.7087
-122.5047,37.7511
-122.3943,37.7498
-122.4279,37.7577
-122.4373,37.7892
-122.4329,37.8005
-122.4068,37.7689
-122.4903,37.7356
-122.4199,37.7742
-122.4051,37.7474
-122.4152,37.7384
-122.3994,37.7347
-122.4398,37.732
-122.4017,37.7872
-122.4321,37.7327
-122.47,37.7333
-122.4371,37.804
-122.4416,37.7137
-122.4417,37.7944
-122.5039,37.7465
-122.4759,37.7201
-122.4347,37.7385
-122.4883,37.7388
-122.4742,37.7247
-122.4924,37.7441
-122.4264,37.7207
-122.404,37.7932
-122.4232,37.7359
-122.413,37.8037
-122.4776,37.7175
-122.441,37.7347
-122.4409,37.8047
-122.4937,37.7778
-122.4369,37.7384
-122.3972,37.7102
-122.4559,37.7861
-122.4413,37.7272
-122.4334,37.7121
-122.3861,37.7298
-122.4545,37.7738
-122.4393,37.7734
-122.4838,37.7595
-122.4136,37.715
-122.3983,37.723
-122.46,37.7653
-122.46,37.74
-122.4579,37.7782
-122.4877,37.7838
-122.404,37.8002
-122.4389,37.7811
-122.4235,37.7417
-122.4626,37.7123
-122.4276,37.7835
-122.4073,37.7962
-122.3985,37.7438
-122.4828,37.7595
-122.4397,37.7355
-122.4792,37.7541
-122.4287,37.7383
-122.4729,37.7588
-122.4493,37.7838
-122.4335,37.7461
-122.4617,37.73
-122.4453,37.804
-122.4683,37.7319
-122.4961,37.7346
-122.3981,37.7638
-122.505,37.7772
-122.4526,37.7535
-122.4381,37.7351
-122.4352,37.7347
-122.4243,37.7519
-122.4789,37.7653
-122.4481,37.7634
-122.4561,37.7327
-122.4448,37.735
-122.4845,37.7839
-122.4684,37.7217
-122.4003,37.7397
-122.4008,37.7655
-122.46,37.7405
-122.4441,37.7899
-122.4389,37.7565
-122.4127,37.7358
-122.4498,37.7644
-122.4675,37.7237
-122.4548,37.7288
-122.4354,37.7324
-122.3978,37.7687
-122.4462,37.7155
-122.4113,37.7276
-122.4105,37.746
-122.4437,37.7956
-122.4668,37.7255
-122.4166,37.8041
-122.4434,37.7192
-122.4387,37.7534
-122.4469,37.7956
-122.468,37.7161
-122.4327,37.8042
-122.484,37.7539
-122.4485,37.7401
-122.4163,37.7808
-122.4367,37.7152
-122.413,37.7187
-122.4278,37.776
-122.4959,37.7552
-122.4914,37.776
-122.4279,37.7561
-122.4488,37.7632
-122.4269,37.7272
-122.4726,37.7347
-122.4048,37.8014
-122.4561,37.736
-122.4038,37.7366
-122.408,37.8016
-122.4539,37.729
-122.3886,37.7208
-122.4056,37.7999
-122.3984,37.789
-122.4141,37.7446
-122.4203,37.74
-122.4892,37.7518
-122.469,37.749
-122.4279,37.7396
-122.42,37.7986
-122.4052,37.8043
-122.473,37.7589
-122.4672,37.7771
-122.4727,37.7609
-122.4623,37.72
-122.4742,37.7449
-122.4562,37.7781
-122.4219,37.7089
-122.4849,37.7374
-122.4723,37.7865
-122.4445,37.7663
-122.4676,37.7217
-122.5046,37.7493
-122.4171,37.7348
-122.4129,37.7629
-122.5062,37.7716
-122.4938,37.7553
-122.4674,37.7565
-122.4426,37.7943
-122.4081,37.803
-122.4457,37.7787
-122.4471,37.7747
-122.4191,37.7104
-122.4638,37.7259
-122.4741,37.7335
-122.4688,37.7217
-122.389,37.7547
-122.42,37.7988
-122.4459,37.7897
-122.4182,37.7522
-122.4261,37.7753
-122.4582,37.7644
-122.4186,37.803
-122.3881,37.7163
-122.4897,37.7517
-122.4919,37.7442
-122.3983,37.736
-122.4809,37.7485
-122.4063,37.7468
-122.4774,37.7448
-122.4687,37.7751
-122.4364,37.7891
-122.4484,37.7412
-122.4071,37.7319
-122.4273,37.7818
-122.4676,37.7684
-122.5084,37.7734
-122.4492,37.7337
-122.4262,37.7514
-122.4123,37.7998
-122.4649,37.7197
-122.3944,37.7601
-122.4541,37.7895
-122.4835,37.7311
-122.4829,37.7333
-122.447,37.7882
-122.4102,37.7163
-122.4885,37.7499
-122.4852,37.7408
-122.405,37.749
-122.4462,37.7113
-122.3999,37.7316
-122.4937,37.7777
-122.4285,37.7533
-122.4711,37.7264
-122.4578,37.7338
-122.4698,37.7179
-122.409,37.7433
-122.4488,37.7105
-122.4331,37.7521
-122.4739,37.7199
-122.4738,37.7588
-122.4399,37.8021
-122.5015,37.7428
-122.4575,37.7299
-122.407,37.7545
-122.4301,37.7552
-122.4081,37.774
-122.4523,37.7104
-122.377,37.7336
-122.444,37.7505
-122.4701,37.7347
-122.3849,37.7405
-122.5051,37.7492
-122.4554,37.7315
-122.4398,37.7327
-122.3913,37.7243
-122.4848,37.7243
-122.4573,37.7428
-122.4255,37.7679
-122.5066,37.7472
-122.4074,37.7962
-122.4945,37.7739
-122.4535,37.716
-122.4703,37.7196
-122.4291,37.7105
-122.3854,37.7261
-122.407,37.7383
-122.4958,37.7524
-122.4392,37.7258
-122.4016,37.7596
-122.4749,37.7335
-122.4855,37.7897
-122.4221,37.7806
-122.4445,37.7795
-122.4324,37.7566
-122.4285,37.7707
-122.4566,37.7282
-122.4726,37.7578
-122.408,37.8008
-122.4649,37.7196
-122.4997,37.7794
-122.4396,37.7365
-122.5087,37.7771
-122.4605,37.7411
-122.4983,37.7317
-122.4614,37.7624
-122.4782,37.7311
-122.3989,37.7409
-122.3816,37.7097
-122.3992,37.7824
-122.4607,37.7236
-122.4084,37.7497
-122.3856,37.7305
-122.4543,37.7305
-122.4427,37.7544
-122.4443,37.7323
-122.4736,37.7575
-122.4078,37.7195
-122.4995,37.7765
-122.4769,37.7327
-122.503,37.7569
-122.4841,37.7399
-122.4751,37.7581
-122.4547,37.7461
-122.4796,37.7312
-122.4657,37.7457
-122.4439,37.7354
-122.4619,37.7468
-122.3971,37.7365
-122.4069,37.7367
-122.4431,37.7592
-122.5055,37.7623
-122.451,37.7638
-122.4219,37.7471
-122.4362,37.75
-122.452,37.7229
-122.442,37.7635
-122.4643,37.7298
-122.4486,37.7381
-122.4507,37.7895
-122.4021,37.7788
-122.4167,37.7363
-122.4142,37.759
-122.4412,37.7139
-122.4058,37.7445
-122.5082,37.7771
-122.4167,37.7361
-122.4715,37.7732
-122.4127,37.7965
-122.5035,37.7791
-122.4782,37.756
-122.4568,37.7864
-122.4587,37.7183
-122.4555,37.7109
-122.4403,37.7114
-122.4234,37.7692
-122.4039,37.7289
-122.4644,37.7473
-122.4608,37.7093
-122.3954,37.7356
-122.433,37.7315
-122.4129,37.8017
-122.4355,37.7796
-122.3887,37.7238
-122.4053,37.7457
-122.4924,37.734
-122.4204,37.7245
-122.4084,37.7921
-122.4601,37.7258
-122.4456,37.7929
-122.4081,37.7377
-122.4149,37.7133
-122.4842,37.7576
-122.4077,37.8022
-122.4289,37.7432
-122.4637,37.7114
-122.4849,37.7886
-122.4284,37.75
-122.4122,37.7899
-122.46,37.7347
-122.441,37.7277
-122.4062,37.762
-122.4448,37.7168
-122.5051,37.7792
-122.4264,37.8007
-122.4684,37.7095
-122.4035,37.7417
-122.4533,37.7319
-122.4708,37.7196
-122.4948,37.7334
-122.4335,37.7199
-122.4418,37.803
-122.4428,37.7254
-122.4006,37.7394
-122.4666,37.7673
-122.4803,37.7392
-122.4132,37.737
-122.4094,37.7956
-122.4421,37.7296
-122.3825,37.7387
-122.4131,37.7874
-122.4505,37.752
-122.4909,37.7842
-122.5063,37.7586
-122.439,37.7509
-122.4125,37.728
-122.4076,37.7933
-122.4845,37.7614
-122.4336,37.7108
-122.4511,37.7185
-122.4361,37.7496
-122.4554,37.7555
-122.4289,37.7726
-122.407,37.8017
-122.4464,37.7091
-122.4497,37.7399
-122.4036,37.7128
-122.471,37.7619
-122.4046,37.7653
-122.4802,37.7606
-122.4076,37.7941
-122.4034,37.7426
-122.4038,37.7894
-122.4164,37.7404
-122.5018,37.74
-122.4468,37.7623
-122.407,37.7987
-122.4524,37.7288
-122.4352,37.7996
-122.431,37.7426
-122.4829,37.7764
-122.4481,37.7381
-122.4548,37.733
-122.415,37.7274
-122.4496,37.7541
-122.4983,37.7439
-122.475,37.7525
-122.4686,37.7433
-122.4261,37.7494
-122.4861,37.7529
-122.4321,37.7538
-122.422,37.805
-122.5086,37.7537
-122.4399,37.7842
-122.3939,37.7666
-122.4889,37.7337
-122.4123,37.7518
-122.4804,37.7559
-122.4257,37.7511
-122.4235,37.7632
-122.4403,37.7625
-122.3785,37.7289
-122.4126,37.7678
-122.4967,37.7356
-122.4975,37.7403
-122.5025,37.7428
-122.4292,37.7524
-122.4425,37.7487
-122.4523,37.7323
-122.463,37.7851
-122.4504,37.7109
-122.4721,37.7865
-122.4106,37.742
-122.4332,37.7145
-122.4459,37.7267
-122.4636,37.7459
-122.3842,37.7504
-122.4997,37.7402
-122.4581,37.7455
-122.3832,37.7354
-122.4352,37.7875
